#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_1565	17218	5	N	N	1	*	*,1565,*
contig_1253	17216	4	N	N	1	*	*,1253,*
contig_1316	17152	4	N	N	1	*	*,1316,*
contig_1529	17094	8	N	N	2	*	*,1529,*
contig_637	17056	4	N	N	1	*	*,637,*
contig_1392	17026	4	N	N	1	*	*,1392,*
contig_913	17026	4	N	N	1	*	*,913,*
contig_1512	17003	4	N	N	1	*	*,1512,*
contig_320	16988	15	N	N	2	*	320,-435,-434
contig_1277	16966	8	N	N	1	*	*,1277,*
contig_511	16965	3	N	N	1	*	*,511,*
contig_591	16915	16	N	N	2	*	*,591,*
contig_1102	16868	13	N	Y	2	576	*,1102,*
contig_504	16841	3	N	N	1	*	*,504,*
contig_1052	16805	14	N	N	2	*	*,1052,*
contig_585	16799	6	N	Y	2	522	*,585,*
contig_773	16786	12	N	N	2	*	217,773,8
contig_1198	16779	8	N	N	2	*	*,1198,*
contig_188	16738	10	N	N	1	*	-200,-200,-190,-189,188,-375,*
contig_93	16698	9	N	N	2	*	*,93,*
contig_1113	16678	6	N	Y	2	576	1113,*
contig_976	16659	4	N	N	1	*	*,976,*
contig_611	16652	8	N	N	1	*	*,611,*
contig_1436	16646	7	N	N	1	*	*,1436,*
contig_203	16595	15	N	Y	2	*	203
contig_586	16535	5	N	N	1	*	*,586,*
contig_273	16521	4	Y	Y	1	18	273
contig_1116	16505	3	N	N	1	*	*,1116,*
contig_1257	16500	4	N	N	1	*	*,1257,*
contig_1224	16447	4	N	N	1	*	*,1224,*
contig_1574	16416	4	N	N	1	*	*,1574,*
contig_249	16373	15	N	N	3	*	*,249,*
contig_528	16359	6	N	N	1	*	*,528,*
contig_1178	16343	4	N	N	1	*	*,1178,*
contig_768	16310	5	N	N	1	*	*,768,*
contig_1492	16298	6	N	Y	2	*	1492
contig_819	16207	5	Y	Y	1	*	819
contig_1072	16184	4	N	N	1	*	*,1072,*
contig_902	16157	4	N	N	1	*	*,902,*
contig_992	16134	6	N	N	1	*	*,992,*
contig_329	16127	6	N	Y	6	616	*,329,*
contig_1035	16111	4	N	N	1	*	*,1035,*
contig_309	16111	9	N	N	1	*	*,309,*
contig_990	16035	4	N	N	1	*	*,990,*
contig_1426	16020	4	N	N	1	*	*,1426,*
contig_604	16019	6	N	N	1	*	*,604,*
contig_19	15942	12	N	N	2	*	*,19
contig_315	15872	7	N	N	1	*	*,315,*
contig_1556	15862	17	N	N	2	*	*,1556,*
contig_1376	15783	4	N	N	1	*	*,1376,*
contig_991	15766	16	N	N	2	*	*,991,*
contig_832	15731	7	N	N	1	*	*,832,*
contig_1141	15721	6	N	N	1	*	*,1141,*
contig_683	15683	4	N	N	1	*	*,683,*
contig_860	15667	13	N	Y	2	*	860
contig_981	15572	16	N	N	4	*	*,981,*
contig_903	15531	5	N	N	1	*	*,903,*
contig_323	15530	4	N	N	1	*	*,323,*
contig_1403	15529	3	N	N	1	*	*,1403,*
contig_664	15496	7	N	Y	3	498	*,664,*
contig_665	15496	8	N	Y	1	498	*,665,*
contig_1093	15457	4	N	N	1	*	*,1093,*
contig_297	15432	9	N	N	2	*	*,297,*
contig_344	15407	5	N	Y	1	442	*,344,*
contig_1372	15385	7	N	N	1	*	*,1372,*
contig_1490	15361	4	N	N	1	*	*,1490,*
contig_729	15285	7	N	N	1	*	*,729,*
contig_266	15266	9	N	N	2	*	*,266,*
contig_8	15261	22	N	Y	4	*	8
contig_1341	15190	4	N	N	1	*	*,1341,*
contig_649	15171	20	N	N	4	*	-368,648,649,-495
contig_479	15154	5	N	N	1	*	*,479,*
contig_1503	15113	5	N	N	1	*	*,1503,*
contig_1018	15111	11	N	N	2	*	*,1018,*
contig_1393	15081	3	N	N	1	*	*,1393,*
contig_1080	15066	4	N	N	1	*	*,1080,*
contig_1291	14987	5	N	N	1	*	*,1291,*
contig_499	14930	4	N	N	1	*	*,499,*
contig_1502	14879	13	N	N	2	*	*,1502,*
contig_1067	14840	6	N	N	1	*	*,1067,*
contig_891	14744	3	N	N	1	*	*,891,*
contig_1423	14722	4	N	N	1	*	*,1423,*
contig_844	14721	10	N	Y	1	526	*,844,*
contig_1066	14714	3	N	N	1	*	*,1066,*
contig_570	14696	9	N	N	1	*	*,570,*
contig_276	14681	5	N	Y	1	432	*,276,*
contig_443	14679	19	N	N	4	*	*,443,*
contig_806	14663	4	N	N	1	*	*,806,*
contig_689	14661	9	N	Y	4	630	*,689,*
contig_632	14650	4	N	N	1	*	*,632,*
contig_279	14622	6	N	N	1	*	*,279,*
contig_1028	14604	6	N	N	1	*	*,1028,*
contig_801	14601	4	N	N	1	*	*,801,*
contig_910	14590	7	N	N	1	*	*,910,*
contig_989	14568	4	N	N	1	*	*,989,*
contig_668	14486	7	N	N	1	*	*,668,*
contig_1368	14455	4	N	N	1	*	*,1368,*
contig_421	14402	8	N	N	1	*	*,421,*
contig_688	14372	12	N	Y	4	630	*,688,*
contig_1060	14362	4	N	N	1	*	*,1060,*
contig_1272	14337	4	N	N	1	*	*,1272,*
contig_1056	14330	6	N	N	1	*	*,1056,*
contig_1177	14266	4	N	N	1	*	*,1177,*
contig_900	14260	4	N	N	1	*	*,900,*
contig_615	14220	8	Y	Y	2	*	615
contig_879	14202	4	N	N	1	*	*,879,*
contig_581	14188	11	N	Y	5	*	581
contig_751	14154	11	N	N	3	*	*,751,*
contig_745	14149	5	N	N	1	*	*,745,*
contig_231	14105	6	N	N	1	*	*,231,*
contig_633	14103	7	N	N	1	*	*,633,*
contig_319	14054	10	N	N	2	*	1495,319,-435,-434
contig_1567	14045	6	N	N	1	*	*,1567,*
contig_1409	14036	6	N	N	1	*	*,1409,*
contig_671	13978	11	N	N	1	*	*,671,*
contig_816	13975	3	N	N	1	*	*,816,*
contig_91	13920	8	N	N	2	*	*,91,*
contig_638	13887	7	N	N	1	*	*,638,*
contig_403	13862	4	N	N	1	*	*,403,*
contig_377	13846	6	N	N	1	*	*,377,*
contig_362	13739	4	N	N	1	*	*,362,*
contig_960	13707	4	N	N	1	*	*,960,*
contig_217	13693	25	N	Y	5	*	217
contig_1555	13676	6	Y	N	1	*	1555
contig_1146	13660	4	N	N	1	*	*,1146,*
contig_343	13591	13	N	Y	2	442	*,343,*
contig_260	13572	5	N	Y	1	424	*,260,*
contig_835	13511	6	N	N	1	*	*,835,*
contig_579	13470	3	N	N	1	*	*,579,*
contig_1344	13451	3	N	N	1	*	*,1344,*
contig_672	13439	12	N	N	1	*	*,672,*
contig_1487	13432	4	N	N	1	*	*,1487,*
contig_491	13403	11	N	N	2	*	*,491,*
contig_1386	13310	9	N	N	2	*	*,1386,*
contig_1059	13304	5	N	N	1	*	*,1059,*
contig_1333	13289	4	N	N	1	*	*,1333,*
contig_970	13280	5	N	N	1	*	*,970,*
contig_1142	13270	4	N	N	1	*	*,1142,*
contig_1289	13191	3	N	N	1	*	*,1289,*
contig_1378	13190	4	N	N	1	*	*,1378,*
contig_749	13185	7	N	N	1	*	*,749,*
contig_804	13110	6	N	N	1	*	*,804,*
contig_1414	13077	3	N	N	1	*	*,1414,*
contig_634	13051	3	N	N	1	*	*,634,*
contig_450	13020	12	N	N	2	*	*,450,*
contig_576	13001	3	N	N	1	*	*,576,*
contig_653	12994	6	N	Y	1	628	*,653,*
contig_1293	12987	3	N	N	1	*	*,1293,*
contig_259	12972	3	N	Y	1	424	*,259,*
contig_1152	12965	7	N	N	1	*	*,1152,*
contig_856	12961	6	N	N	1	*	*,856,*
contig_437	12955	9	N	N	4	*	*,437,*
contig_549	12922	6	N	N	1	*	*,549,*
contig_1297	12908	3	N	N	1	*	*,1297,*
contig_1457	12871	7	N	N	1	*	*,1457,*
contig_1234	12852	4	N	N	1	*	*,1234,*
contig_110	12851	5	N	N	1	*	*,110,*
contig_717	12800	5	N	Y	1	*	717
contig_602	12792	8	N	Y	2	*	602,*
contig_1461	12763	3	N	N	1	*	*,1461,*
contig_817	12754	17	N	Y	3	*	817,*
contig_1523	12751	11	N	N	2	*	*,1523,*
contig_269	12704	7	N	Y	1	428	*,269,*
contig_874	12699	3	N	Y	1	*	*,874
contig_434	12684	15	N	Y	2	*	434
contig_770	12621	4	N	N	1	*	*,770,*
contig_261	12592	7	N	Y	3	*	*,261
contig_1216	12584	4	N	N	1	*	*,1216,*
contig_1484	12584	6	Y	Y	1	64	1484
contig_728	12578	4	N	N	1	*	*,728,*
contig_1424	12567	3	N	N	1	*	*,1424,*
contig_652	12546	4	N	Y	1	628	*,652,*
contig_1478	12533	5	N	N	1	*	*,1478,*
contig_1188	12442	7	N	N	1	*	*,1188,*
contig_1020	12441	3	N	N	1	*	*,1020,*
contig_1336	12433	4	N	N	1	*	*,1336,*
contig_1281	12411	4	N	N	1	*	*,1281,*
contig_610	12364	3	N	N	1	*	*,610,*
contig_642	12356	3	N	N	1	*	*,642,*
contig_161	12352	3	N	N	1	*	*,161,*
contig_1118	12348	3	N	N	1	*	*,1118,*
contig_1073	12342	11	N	Y	2	390	*,1073,*
contig_674	12329	3	N	N	1	*	*,674,*
contig_1390	12308	3	N	N	1	*	*,1390,*
contig_1563	12295	6	Y	N	1	*	1563
contig_1121	12232	4	N	N	1	*	*,1121,*
contig_568	12214	6	N	N	1	*	*,568,*
contig_1036	12160	4	N	N	1	*	*,1036,*
contig_1462	12150	4	N	N	1	*	*,1462,*
contig_1445	12116	3	N	N	1	*	*,1445,*
contig_988	12106	3	N	N	1	*	*,988,*
contig_95	12084	5	N	Y	2	*	*,95
contig_641	12078	14	N	N	2	*	*,641,*
contig_1008	12052	5	N	N	1	*	*,1008,*
contig_1397	12026	3	N	N	1	*	*,1397,*
contig_490	12024	3	N	N	1	*	*,490,*
contig_742	11967	10	N	N	1	*	*,742,*
contig_1145	11960	4	N	N	1	*	*,1145,*
contig_1091	11908	3	N	N	1	*	*,1091,*
contig_15	11867	3	N	N	3	*	*,15,*
contig_1203	11864	3	N	N	1	*	*,1203,*
contig_635	11792	4	N	N	2	*	*,635,*
contig_620	11776	11	Y	N	2	*	620
contig_1330	11734	3	N	N	1	*	*,1330,*
contig_807	11728	4	N	N	1	*	*,807,*
contig_1154	11680	13	N	N	2	*	1154,*
contig_1532	11645	7	N	N	1	*	*,1532,*
contig_643	11577	4	N	N	1	*	*,643,*
contig_1500	11549	9	N	N	1	*	*,1500,*
contig_1351	11536	3	N	N	1	*	*,1351,*
contig_675	11477	4	N	N	1	*	*,675,*
contig_840	11446	20	Y	Y	6	*	840
contig_1017	11442	4	N	N	1	*	*,1017,*
contig_220	11439	10	Y	Y	1	328	220
contig_1002	11416	3	N	N	1	*	*,1002,*
contig_1539	11411	7	N	N	1	*	*,1539,*
contig_708	11395	12	N	N	3	*	*,708,*
contig_1027	11358	4	N	N	1	*	*,1027,*
contig_1329	11352	12	N	Y	2	622	*,1329,*
contig_1522	11332	4	N	N	1	*	*,1522,*
contig_32	11303	14	N	N	2	*	*,32,*
contig_1089	11152	15	N	N	2	*	*,1089,*
contig_867	11141	9	N	N	2	*	*,867,*
contig_1331	11103	3	N	N	1	*	*,1331,*
contig_1302	11101	4	N	N	1	*	*,1302,*
contig_186	11099	4	N	N	1	*	*,186,*
contig_630	11097	6	N	N	1	*	*,630,*
contig_1000	11091	3	N	N	1	*	*,1000,*
contig_1557	11084	5	Y	N	1	*	1557
contig_205	11066	13	N	N	3	*	*,205,*
contig_1239	11044	3	N	N	1	*	*,1239,*
contig_542	11039	4	N	N	1	*	*,542,*
contig_1332	10942	4	N	N	1	*	*,1332,*
contig_197	10825	5	N	N	1	*	*,197,*
contig_105	10815	8	N	N	2	*	*,105,*
contig_738	10771	7	N	N	1	*	*,738,*
contig_122	10769	4	N	Y	1	410	*,122,*
contig_117	10678	3	N	N	1	*	*,117,*
contig_845	10670	4	N	N	1	*	*,845,*
contig_127	10659	10	N	Y	2	414	*,127,*
contig_1480	10560	10	N	N	2	*	*,1480,*
contig_288	10557	9	N	N	2	*	*,288,*
contig_1328	10479	5	N	N	1	*	*,1328,*
contig_966	10478	3	N	N	1	*	*,966,*
contig_1305	10476	7	N	N	1	*	*,1305,*
contig_1100	10468	12	N	N	3	*	*,1100,*
contig_1383	10439	4	N	N	1	*	*,1383,*
contig_961	10435	3	N	N	1	*	*,961,*
contig_797	10416	4	N	N	1	*	*,797,*
contig_1033	10411	3	N	N	1	*	*,1033,*
contig_268	10390	10	N	Y	2	428	*,268,*
contig_868	10388	5	N	N	1	*	*,868,*
contig_740	10382	5	N	N	1	*	*,740,*
contig_1505	10380	3	N	N	1	*	*,1505,*
contig_530	10380	8	N	N	2	*	*,530,*
contig_883	10365	7	N	N	1	*	*,883,*
contig_1232	10354	3	N	N	1	*	*,1232,*
contig_254	10272	4	N	N	1	*	*,254,*
contig_862	10263	18	N	N	3	*	*,862,*
contig_753	10193	3	Y	Y	1	36	753
contig_306	10185	8	N	N	2	*	*,306,*
contig_1400	10181	5	N	N	1	*	*,1400,*
contig_267	10168	3	N	N	1	*	*,267,*
contig_383	10152	4	N	N	1	*	*,383,*
contig_714	10140	7	N	N	1	*	*,714,*
contig_109	10133	9	N	Y	1	604	*,109,*
contig_1022	10122	8	N	N	2	*	*,1022,*
contig_1160	10103	4	N	N	1	*	*,1160,*
contig_657	10102	6	N	N	1	*	*,657,*
contig_58	10090	3	N	N	1	*	*,58,*
contig_1275	10085	5	N	N	1	*	*,1275,*
contig_1264	10078	4	N	N	1	*	*,1264,*
contig_1405	10077	10	N	N	2	*	*,1405,*
contig_1442	10012	19	N	N	4	*	*,1442,*
contig_1031	9996	3	N	N	1	*	*,1031,*
contig_1114	9996	9	N	N	2	*	*,1114,*
contig_1078	9981	3	N	N	1	*	*,1078,*
contig_1545	9975	9	N	Y	1	526	*,1545,*
contig_1024	9965	4	N	N	1	*	*,1024,*
contig_1326	9960	3	N	N	1	*	*,1326,*
contig_1420	9939	3	N	N	1	*	*,1420,*
contig_331	9936	7	N	N	1	*	*,331,*
contig_1083	9930	7	N	N	1	*	*,1083,*
contig_1057	9929	5	N	N	1	*	*,1559,1559,1057,1058
contig_1398	9927	3	N	N	1	*	*,1398,*
contig_1435	9898	3	N	N	1	*	*,1435,*
contig_438	9894	7	N	N	1	*	*,438,*
contig_1506	9855	19	N	N	2	*	*,1506,*
contig_1566	9817	8	N	N	2	*	*,1566,*
contig_1438	9815	3	N	N	1	*	*,1438,*
contig_237	9797	3	N	N	1	*	*,237,*
contig_46	9787	15	N	Y	2	*	46
contig_682	9775	3	N	N	1	*	*,682,*
contig_1273	9774	13	N	N	3	*	*,1273,*
contig_780	9760	4	N	N	1	*	*,780,*
contig_1411	9735	3	N	N	1	*	*,1411,*
contig_1417	9727	4	N	N	1	*	*,1417,*
contig_1450	9700	4	N	N	1	*	*,1450,*
contig_426	9659	5	N	N	1	*	*,426,*
contig_959	9650	5	N	N	1	*	*,959,*
contig_914	9649	6	N	N	1	*	*,914,*
contig_698	9638	7	N	N	1	*	*,698,*
contig_1215	9633	3	N	N	1	*	*,1215,*
contig_1269	9572	5	N	N	1	*	*,1269,*
contig_680	9570	9	N	Y	3	500	*,680,*
contig_916	9489	6	N	N	1	*	*,916,*
contig_1163	9463	4	N	N	1	*	*,1163,*
contig_1460	9413	3	N	N	1	*	*,1460,*
contig_1150	9353	5	N	N	1	*	*,1150,*
contig_1260	9346	9	N	N	2	*	*,1260,*
contig_489	9324	6	N	N	1	*	*,489,*
contig_1070	9320	10	N	N	2	*	*,1070,*
contig_1225	9298	3	N	N	1	*	*,1225,*
contig_382	9279	9	N	N	2	*	*,382,*
contig_442	9268	11	N	N	1	*	*,442,*
contig_1479	9248	138	N	N	23	*	*,1479,*
contig_1497	9189	6	N	N	1	*	*,1497,*
contig_1312	9160	5	N	N	1	*	*,1312,*
contig_379	9140	8	N	N	2	*	*,379,*
contig_1219	9134	3	N	N	1	*	*,1219,*
contig_509	9127	8	N	N	2	*	*,509,*
contig_972	9114	5	N	N	1	*	*,972,*
contig_1472	9080	17	N	N	2	*	*,1472,*
contig_316	9012	4	N	N	1	*	*,316,*
contig_1199	8992	3	N	N	1	*	*,1199,*
contig_734	8981	5	N	Y	2	508	*,734,*
contig_796	8979	3	N	N	1	*	*,796,*
contig_1025	8967	4	N	N	1	*	*,1025,*
contig_1106	8937	3	N	N	1	*	*,1106,*
contig_1131	8927	3	N	N	1	*	*,1131,*
contig_566	8851	7	N	N	1	*	*,566,*
contig_1474	8838	10	N	N	2	*	*,1474,*
contig_691	8826	6	N	N	1	*	*,691,*
contig_339	8823	4	N	N	1	*	*,339,*
contig_1475	8815	7	N	N	1	*	*,1475,*
contig_927	8782	5	N	N	1	*	*,927,*
contig_1254	8777	5	N	N	1	*	*,1254,*
contig_1495	8772	10	N	Y	2	*	1495
contig_283	8756	3	N	Y	1	614	*,283,*
contig_1183	8748	3	N	N	1	*	*,1183,*
contig_556	8691	9	N	N	1	*	*,556,*
contig_1429	8665	4	N	N	1	*	*,1429,*
contig_1129	8657	9	N	Y	2	578	*,1129,*
contig_1195	8635	6	N	N	1	*	*,1195,*
contig_38	8626	3	N	N	1	*	*,38,*
contig_121	8613	4	N	Y	1	410	*,121,*
contig_873	8611	5	N	N	1	*	*,873,*
contig_897	8591	5	N	N	1	*	*,897,*
contig_1459	8589	8	N	N	2	*	*,1459,*
contig_108	8583	5	N	Y	2	604	*,108,*
contig_722	8540	5	N	N	1	*	*,722,*
contig_1157	8505	3	N	N	1	*	*,1157,*
contig_851	8488	6	N	N	1	*	*,851,*
contig_825	8477	3	N	N	1	*	*,825,*
contig_396	8438	4	N	Y	2	*	*,396,*
contig_1548	8364	11	N	N	2	*	*,1548,*
contig_295	8336	9	N	N	2	*	*,295,*
contig_928	8312	7	N	N	1	*	*,928,*
contig_385	8276	20	N	N	3	*	385,-21
contig_400	8236	4	N	N	1	*	*,400,*
contig_980	8215	9	N	N	2	*	*,980,*
contig_937	8205	7	N	N	1	*	*,937,*
contig_1542	8194	15	N	Y	2	*	1542
contig_525	8176	3	N	N	1	*	*,525,*
contig_1446	8158	10	N	N	2	*	*,1446,*
contig_1304	8112	4	N	N	1	*	*,1304,*
contig_1422	8106	3	N	N	1	*	*,1422,*
contig_1138	8102	3	N	N	1	*	*,1138,*
contig_1267	8077	3	Y	Y	1	534	1267
contig_775	8046	5	N	Y	5	*	*,775,*
contig_1535	8038	10	N	N	1	*	*,1535,*
contig_1058	8036	6	N	Y	3	*	1058
contig_487	8033	4	N	N	1	*	*,487,*
contig_733	8000	8	N	Y	4	508	*,733,*
contig_59	7998	6	N	N	1	*	*,59,*
contig_1443	7971	3	N	N	1	*	*,1443,*
contig_1319	7963	4	N	N	1	*	*,1319,*
contig_1441	7940	3	N	N	1	*	*,1441,*
contig_1402	7899	3	N	N	1	*	*,1402,*
contig_182	7885	4	N	Y	2	418	*,182,*
contig_912	7885	3	N	N	1	*	*,912,*
contig_1126	7878	18	N	N	4	*	*,1126,*
contig_1482	7873	4	N	N	1	*	*,1482,*
contig_5	7869	8	N	Y	1	598	5,*
contig_603	7867	7	N	N	1	*	*,603,*
contig_1547	7856	11	Y	N	1	*	1547
contig_759	7825	4	N	N	1	*	*,759,*
contig_1356	7821	4	N	N	1	*	*,1356,*
contig_1108	7767	3	N	N	1	*	*,1108,*
contig_997	7757	5	N	N	1	*	*,997,*
contig_1120	7712	4	N	N	1	*	*,1120,*
contig_1352	7701	3	N	N	1	*	*,1352,*
contig_1137	7686	3	N	N	1	*	*,1137,*
contig_971	7681	5	N	N	1	*	*,971,*
contig_802	7673	7	N	N	1	*	*,802,*
contig_1340	7624	3	N	N	1	*	*,1340,*
contig_1285	7573	3	N	N	1	*	*,1285,*
contig_1538	7562	5	N	Y	5	*	*,1538,*
contig_1181	7542	3	N	N	1	*	*,1181,*
contig_818	7542	4	N	N	1	*	*,818,*
contig_1455	7530	5	N	N	1	*	*,1455,*
contig_1101	7524	3	N	N	1	*	*,1101,*
contig_1004	7511	5	N	N	1	*	*,1004,*
contig_1259	7481	4	N	N	1	*	*,1259,*
contig_863	7468	4	N	N	1	*	*,863,*
contig_999	7445	3	N	N	1	*	*,999,*
contig_1287	7434	3	N	N	1	*	*,1287,*
contig_596	7421	3	N	N	1	*	*,596,*
contig_771	7410	6	N	N	1	*	*,771,*
contig_1261	7383	4	N	N	1	*	*,1261,*
contig_278	7383	10	N	N	2	*	*,278,*
contig_588	7372	4	N	N	1	*	*,588,*
contig_1236	7371	4	N	Y	1	586	*,1236,*
contig_589	7341	5	N	N	1	*	*,589,*
contig_696	7331	5	N	N	1	*	*,696,*
contig_1140	7327	5	N	N	1	*	*,1140,*
contig_1221	7322	5	N	N	1	*	*,1221,*
contig_795	7301	9	N	Y	4	*	*,795,*
contig_1337	7292	4	N	N	1	*	*,1337,*
contig_861	7286	5	N	N	1	*	-860,861
contig_294	7281	14	N	N	2	*	*,-106,294,*
contig_950	7264	3	N	N	1	*	*,950,*
contig_1202	7257	3	N	N	1	*	*,1202,*
contig_1212	7209	3	N	N	1	*	*,1212,*
contig_1357	7187	3	N	N	1	*	*,1357,*
contig_1139	7182	3	N	N	1	*	*,1139,*
contig_1127	7154	9	Y	Y	1	52	1127
contig_563	7122	13	N	Y	2	484	*,563,*
contig_1171	7109	4	N	N	1	*	*,1171,*
contig_64	7108	7	Y	Y	1	302	64
contig_724	7098	3	N	N	1	*	*,724,*
contig_1415	7095	3	N	N	1	*	*,1415,*
contig_1077	7093	7	N	N	1	*	-1076,1077,*
contig_120	7080	8	N	N	2	*	*,120,*
contig_292	7065	8	Y	Y	2	22	292
contig_425	7063	8	N	Y	1	460	*,425,*
contig_234	7037	4	N	N	1	*	*,234,*
contig_1491	7032	10	N	N	5	*	*,-106,1491,*
contig_1373	7029	4	N	N	1	*	*,1373,*
contig_94	7012	14	N	Y	7	*	*,94,*
contig_1013	7005	5	N	N	1	*	*,1013,*
contig_424	6999	13	N	Y	1	460	*,424,*
contig_1362	6992	4	N	N	1	*	*,1362,*
contig_1406	6973	4	N	N	1	*	*,1406,*
contig_1517	6952	12	N	Y	4	470	*,1517,*
contig_700	6934	3	N	N	1	*	*,700,*
contig_1208	6926	3	N	N	1	*	*,1208,*
contig_1320	6876	3	N	N	1	*	*,1320,*
contig_170	6851	6	N	N	1	*	*,170,*
contig_456	6844	7	N	Y	7	*	*,456,*
contig_1524	6824	5	N	Y	1	*	1524,*
contig_1125	6820	3	N	N	1	*	*,1125,*
contig_1544	6820	5	N	N	1	*	*,1544,*
contig_1473	6818	6	N	N	1	*	*,1473,*
contig_55	6814	6	N	N	1	*	*,55,*
contig_1349	6793	4	N	N	1	*	*,1349,*
contig_757	6681	4	N	N	1	*	*,757,*
contig_1071	6667	3	N	N	1	*	*,1071,*
contig_1543	6648	9	N	N	1	*	*,1543,*
contig_658	6609	6	N	Y	1	496	*,658,*
contig_1229	6560	12	N	N	3	*	*,1229,*
contig_1156	6551	3	N	N	1	*	*,1156,*
contig_1201	6547	9	N	N	2	*	*,1201,*
contig_513	6534	16	N	Y	5	470	*,513,*
contig_864	6534	3	N	N	1	*	*,864,*
contig_1303	6528	3	N	N	1	*	*,1303,*
contig_679	6501	5	N	N	1	*	*,679,*
contig_1498	6453	3	N	Y	1	448	*,1498,*
contig_713	6444	4	N	Y	1	504	*,713,*
contig_594	6435	3	N	N	1	*	*,594,*
contig_1286	6428	5	N	N	1	*	*,1286,*
contig_968	6425	3	N	N	1	*	*,968,*
contig_1433	6399	20	Y	N	5	*	1433
contig_1282	6394	5	N	N	1	*	*,1282,*
contig_1011	6392	7	N	N	1	*	*,1011,*
contig_1189	6381	4	N	N	1	*	*,1189,*
contig_1444	6368	3	N	N	1	*	*,1444,*
contig_1151	6366	3	N	N	1	*	*,1151,*
contig_35	6362	20	N	Y	2	404	*,35,*
contig_540	6344	12	N	N	1	*	*,540,*
contig_1396	6340	3	N	N	1	*	*,1396,*
contig_996	6335	5	N	N	1	*	*,996,*
contig_1382	6329	3	N	N	1	*	*,1382,*
contig_1448	6326	3	N	N	1	*	*,1448,*
contig_473	6310	4	N	N	1	*	*,473,*
contig_1147	6302	6	N	N	1	*	*,1147,*
contig_1246	6302	3	N	N	1	*	*,1246,*
contig_1143	6299	21	Y	N	3	*	1143
contig_1194	6298	4	N	Y	1	*	1194
contig_1458	6290	4	N	N	1	*	*,1458,*
contig_257	6289	12	N	Y	1	400	*,257,*
contig_290	6278	6	N	N	1	*	*,290,*
contig_539	6271	4	N	N	1	*	*,539,*
contig_1015	6269	6	N	Y	1	634	*,1015,*
contig_748	6261	10	N	N	2	*	*,748,*
contig_1519	6260	18	N	N	2	*	*,1519,*
contig_230	6243	8	N	Y	4	*	*,230
contig_948	6242	4	N	N	1	*	*,948,*
contig_2	6227	13	N	Y	4	598	2,*
contig_1345	6224	3	N	N	1	*	*,1345,*
contig_876	6220	3	N	Y	1	*	876,*
contig_662	6187	5	N	N	1	*	*,662,*
contig_1359	6185	3	N	N	1	*	*,1359,*
contig_1274	6165	3	N	N	1	*	*,1274,*
contig_471	6139	5	N	N	1	*	*,471,*
contig_1387	6133	4	N	N	1	*	*,1387,*
contig_1223	6129	3	N	N	1	*	*,1223,*
contig_921	6128	4	N	N	1	*	*,921,*
contig_962	6121	3	N	N	1	*	*,962,*
contig_737	6107	4	N	N	1	*	*,737,*
contig_1516	6080	16	N	Y	2	*	1516
contig_584	6070	7	N	N	1	*	583,584,*
contig_1296	6063	4	N	N	1	*	*,1296,*
contig_983	6017	3	N	N	1	*	*,983,*
contig_1318	6010	3	N	N	1	*	*,1318,*
contig_1439	6010	6	N	N	1	*	*,1439,*
contig_1263	6009	3	N	N	1	*	*,1263,*
contig_131	6009	22	Y	N	4	*	131
contig_926	6006	3	N	Y	1	550	*,926,*
contig_1325	5966	5	N	N	1	*	*,1325,*
contig_907	5959	5	N	N	1	*	*,907,*
contig_1528	5931	10	N	N	2	*	*,1528,*
contig_621	5895	4	N	N	1	*	*,621,*
contig_1062	5887	3	N	N	1	*	*,1062,*
contig_351	5882	4	N	Y	2	426	351,*
contig_1499	5874	8	N	N	1	*	*,1499,*
contig_1306	5842	5	N	N	1	*	*,1306,*
contig_183	5839	5	N	Y	2	418	*,183,*
contig_1321	5838	5	N	N	1	*	*,1321,*
contig_1447	5832	3	N	N	1	*	*,1447,*
contig_1049	5830	7	Y	Y	1	320	1049
contig_1252	5827	3	N	N	1	*	*,1252,*
contig_215	5808	19	N	N	3	*	*,215,*
contig_248	5806	8	N	N	1	*	*,248,*
contig_670	5793	3	N	N	1	*	*,670,*
contig_1165	5790	4	N	N	1	*	*,1165,*
contig_1467	5788	3	Y	Y	1	62	1467
contig_1278	5762	3	N	N	1	*	*,1278,*
contig_1307	5709	4	N	N	1	*	*,1307,*
contig_338	5667	5	N	Y	1	620	*,338,*
contig_697	5664	5	N	N	1	*	*,697,*
contig_1477	5661	80	Y	N	14	*	1477
contig_580	5658	6	N	N	1	*	*,580,*
contig_353	5656	6	N	Y	1	444	*,353,*
contig_681	5654	6	N	Y	2	500	*,681,*
contig_677	5650	3	N	N	1	*	*,677,*
contig_335	5649	7	Y	Y	1	346	335
contig_915	5639	7	N	N	1	*	*,915,*
contig_614	5638	16	Y	N	3	*	614
contig_308	5617	3	N	N	1	*	*,308,*
contig_803	5608	3	N	N	1	*	*,803,*
contig_1228	5600	28	Y	N	4	*	1228
contig_1343	5591	4	N	Y	1	554	*,1343,*
contig_843	5585	16	N	Y	2	528	*,843,*
contig_1453	5574	7	N	N	1	*	*,1453,*
contig_1427	5560	3	N	N	1	*	*,1427,*
contig_686	5557	9	N	Y	1	502	*,686,*
contig_854	5556	6	N	Y	2	536	*,854,*
contig_1371	5521	3	N	N	1	*	*,1371,*
contig_1128	5514	7	N	Y	1	578	*,1128,*
