#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_531	2496	20	N	N	5	*	*,531,*
contig_653	2426	4	N	N	1	*	*,653,*
contig_38	2416	21	N	Y	5	*	38
contig_318	2394	27	N	Y	2	*	*,318,*
contig_696	2377	3	N	N	1	*	*,696,*
contig_802	2374	21	N	Y	1	*	*,802,*
contig_568	2359	5	N	N	1	*	*,568,*
contig_436	2351	20	Y	Y	2	*	436
contig_340	2347	4	N	N	1	*	*,340,*
contig_834	2346	20	Y	Y	3	*	834
contig_360	2339	20	N	Y	1	26	360
contig_355	2330	15	N	N	1	*	*,355,*
contig_407	2280	4	N	N	1	*	*,407,*
contig_713	2276	3	N	N	1	*	*,713,*
contig_624	2253	21	N	N	5	*	*,624,*
contig_737	2238	3	N	N	1	*	*,737,*
contig_342	2229	3	N	N	1	*	*,342,*
contig_504	2229	11	N	N	2	*	*,504,*
contig_143	2204	43	N	Y	3	*	143
contig_117	2172	184	N	N	16	*	*,117,*
contig_247	2167	26	N	Y	2	*	*,247,*
contig_98	2068	25	N	N	2	*	*,98,*
contig_578	2061	6	N	N	1	*	*,578,*
contig_116	2026	5	N	N	1	*	*,116,*
contig_226	2024	21	Y	Y	2	*	226
contig_849	2020	20	Y	Y	2	*	849
contig_656	1990	19	Y	Y	1	*	656
contig_535	1985	13	N	N	1	*	*,535,*
contig_537	1979	4	N	Y	1	46	*,537,*
contig_298	1969	4	N	N	1	*	*,298,*
contig_586	1968	3	N	Y	1	48	*,586,*
contig_530	1959	19	N	Y	2	*	530
contig_837	1952	43	N	Y	3	*	837
contig_148	1947	4	N	N	1	*	*,148,*
contig_679	1884	5	N	N	1	*	*,679,*
contig_478	1861	19	N	N	4	*	*,478,*
contig_371	1855	3	N	N	1	*	*,371,*
contig_358	1833	20	N	Y	1	34	358
contig_179	1831	14	Y	Y	1	*	179
contig_95	1807	20	N	Y	6	*	95,*
contig_726	1796	20	N	Y	1	*	726
contig_886	1793	18	Y	Y	1	*	886
contig_757	1740	3	Y	Y	1	*	757
contig_231	1727	20	N	Y	2	*	*,231,*
contig_736	1727	16	Y	Y	1	*	736
contig_17	1723	3	N	N	1	*	*,17,*
contig_609	1712	6	Y	Y	1	*	609
contig_704	1693	42	Y	Y	4	*	704
contig_867	1675	89	Y	Y	8	*	867
contig_592	1664	11	Y	Y	1	*	592
contig_767	1662	6	Y	Y	1	*	767
contig_364	1648	7	N	N	1	*	*,364,*
contig_427	1613	4	N	N	1	*	*,427,*
contig_171	1560	3	N	N	1	*	*,171,*
contig_382	1553	16	N	Y	5	30	382
contig_222	1524	4	N	N	1	*	*,222,*
contig_329	1501	20	N	Y	2	*	*,329,*
contig_641	1466	98	N	Y	9	*	641
contig_145	1450	5	N	Y	1	*	145
contig_152	1443	9	N	N	1	*	*,152,*
contig_73	1419	20	N	Y	10	*	73
contig_684	1417	20	N	Y	1	*	684
contig_729	1417	6	N	Y	3	*	729
contig_722	1370	21	N	Y	1	*	722
contig_369	1357	20	N	Y	1	26	369
contig_123	1332	58	N	N	9	*	*,123,*
contig_311	1320	22	N	Y	1	*	311
contig_381	1315	20	N	Y	2	30	381
contig_661	1309	51	N	Y	4	*	661
contig_553	1307	77	N	Y	7	*	553
contig_803	1306	20	N	Y	2	*	*,803,*
contig_359	1290	20	N	Y	1	28	359
contig_462	1257	28	N	Y	2	*	462
contig_324	1247	40	N	Y	4	*	*,324,*
contig_54	1224	20	N	Y	2	*	54
contig_229	1205	20	N	Y	1	*	*,229,*
contig_310	1201	206	N	Y	18	*	310
contig_720	1201	20	N	N	2	*	*,720,*
contig_241	1189	17	N	Y	5	*	*,241,*
contig_486	1180	20	N	Y	1	*	*,486,*
contig_438	1163	20	N	Y	1	12	*,438,*
contig_40	1154	20	N	Y	2	*	40
contig_524	1139	24	N	Y	2	*	524
contig_552	1135	12	N	Y	2	*	552
contig_314	1129	20	N	Y	3	*	314
contig_649	1129	20	N	Y	2	*	649
contig_613	1127	37	N	Y	3	*	613
contig_91	1102	20	N	Y	3	*	91
contig_94	1100	21	N	N	2	*	*,94,*
contig_639	1095	37	N	Y	3	*	639
contig_725	1082	17	N	Y	1	*	725
contig_126	1071	17	N	Y	1	40	*,126,*
contig_555	1069	45	N	Y	4	*	555
contig_138	1031	593	N	Y	59	*	138
contig_319	1021	20	N	Y	1	*	*,319,*
contig_56	1012	20	N	Y	10	*	56
contig_137	985	148	N	Y	15	*	137
contig_588	969	34	Y	Y	3	*	588
contig_68	962	20	N	Y	2	*	68
contig_723	962	20	N	Y	2	*	723
contig_326	953	20	N	Y	1	*	*,326,*
contig_437	953	19	N	Y	1	12	*,437,*
contig_354	948	19	N	Y	1	*	354
contig_4	945	4	N	Y	1	*	4
contig_266	933	101	N	Y	10	*	266
contig_57	906	20	N	Y	1	*	57
contig_51	905	20	N	Y	1	*	51
contig_48	903	20	N	Y	10	*	48
contig_451	897	16	N	Y	1	44	*,451,*
contig_302	893	3	N	Y	1	*	302
contig_614	882	20	N	Y	2	*	614
contig_525	879	20	N	Y	1	*	525
contig_306	877	48	N	Y	5	*	306
contig_80	862	20	N	Y	2	*	80
contig_240	850	20	N	Y	2	*	*,240,*
contig_104	839	91	N	Y	9	*	104
contig_321	839	21	N	Y	2	*	*,321,*
contig_149	835	39	N	N	4	*	*,149,*
contig_269	827	26	N	Y	2	*	269
contig_648	820	20	N	Y	2	*	648
contig_242	819	19	N	Y	3	*	*,242,*
contig_232	813	20	N	Y	1	*	*,232,*
contig_42	807	20	N	Y	2	*	42
contig_35	795	20	N	Y	1	*	35
contig_448	794	13	Y	Y	1	2	448
contig_353	793	20	N	Y	1	*	353
contig_86	793	20	N	Y	1	*	86
contig_79	784	20	N	Y	2	*	79
contig_317	779	20	N	Y	2	*	*,317,*
contig_71	779	20	N	Y	1	*	71
contig_78	776	20	N	Y	2	*	78
contig_246	770	20	N	Y	1	*	*,246,*
contig_742	769	17	Y	Y	3	*	742
contig_64	765	20	N	Y	1	*	64
contig_92	764	8	N	Y	1	*	92
contig_323	755	20	N	Y	2	*	*,323,*
contig_529	753	20	N	Y	1	*	529
contig_67	753	20	N	Y	2	*	67
contig_62	751	24	N	Y	2	*	62
contig_239	750	20	N	Y	1	*	*,239,*
contig_643	749	20	N	Y	1	*	643
contig_320	748	20	N	Y	2	*	*,320,*
contig_77	748	20	N	Y	2	*	77
contig_74	746	20	N	Y	3	*	74
contig_660	745	20	N	Y	2	*	660
contig_189	737	20	N	Y	2	*	189
contig_450	736	3	N	Y	1	44	*,450,*
contig_307	735	20	N	Y	2	*	307
contig_142	733	19	N	Y	3	*	142
contig_370	717	6	N	Y	2	*	370
contig_327	712	20	N	Y	1	*	*,327,*
contig_527	712	20	N	Y	2	*	527
contig_732	708	20	N	Y	1	22	*,732,*
contig_268	697	20	N	Y	1	*	268
contig_52	697	20	N	Y	5	*	52
contig_644	695	20	N	Y	2	*	644
contig_640	694	20	N	Y	1	*	640
contig_66	692	20	N	Y	1	*	66
contig_61	690	20	N	Y	1	*	61
contig_132	681	20	N	Y	1	*	132
contig_39	675	19	N	Y	3	*	39
contig_192	674	20	N	Y	2	*	192
contig_485	674	13	N	Y	1	*	*,485,*
contig_642	670	20	N	Y	1	*	642
contig_60	648	20	N	Y	1	*	60
contig_611	647	20	N	Y	1	*	611
contig_147	643	38	N	N	3	*	*,147,*
contig_83	640	20	N	Y	1	*	83
contig_612	630	20	N	Y	2	*	612
contig_84	624	20	N	Y	6	*	84
contig_312	617	21	N	Y	1	*	312
contig_44	614	20	N	Y	2	*	44
contig_505	614	20	N	Y	2	*	505
contig_69	610	20	N	Y	2	*	69
contig_528	609	20	N	Y	2	*	528
contig_526	604	20	N	Y	2	*	526
contig_309	603	20	N	Y	5	*	309
contig_82	603	20	N	Y	10	*	82
contig_190	602	20	N	Y	1	*	190
contig_136	601	67	N	Y	6	*	136
contig_228	595	20	N	Y	1	*	*,228,*
contig_43	595	20	N	Y	2	*	43
contig_53	594	20	N	Y	2	*	53
contig_47	591	20	N	Y	1	*	47
contig_727	590	12	N	Y	1	*	727
contig_107	588	20	N	Y	1	*	107
contig_89	586	4	N	Y	2	*	89
contig_100	583	22	N	Y	2	32	100
contig_101	583	73	N	Y	7	32	101
contig_102	580	20	N	Y	2	32	102
contig_243	580	14	N	Y	3	*	*,243,*
contig_328	573	20	N	Y	2	*	*,328,*
contig_620	571	30	Y	Y	3	*	620
contig_141	570	19	N	Y	1	*	141
contig_187	568	20	N	Y	2	*	187
contig_463	564	20	N	Y	1	*	463
contig_464	563	20	N	Y	1	*	464
contig_322	562	20	N	Y	1	*	*,322,*
contig_728	560	18	N	Y	2	*	728
contig_76	558	20	N	Y	3	*	76
contig_267	556	23	N	Y	2	*	267
contig_88	556	20	N	Y	2	*	88
contig_105	555	20	N	Y	1	*	105
contig_554	552	20	N	Y	1	*	554
contig_70	551	20	N	Y	2	*	70
contig_461	550	14	N	Y	1	*	461
contig_75	541	20	N	Y	2	*	75
contig_191	540	20	N	Y	2	*	191
contig_41	537	20	N	Y	2	*	41
contig_667	537	35	Y	Y	3	*	667
contig_85	537	20	N	Y	1	*	85
contig_185	536	20	N	Y	2	*	185
contig_186	536	20	N	Y	1	*	186
contig_49	535	20	N	Y	1	*	49
contig_135	534	78	N	Y	7	*	135
contig_50	533	20	N	Y	2	*	50
contig_184	528	112	N	Y	11	*	184
contig_305	526	20	N	Y	1	*	305
contig_313	526	20	N	Y	1	*	313
contig_325	525	20	N	Y	1	*	*,325,*
contig_103	519	23	N	Y	2	32	103
contig_63	519	20	N	Y	2	*	63
contig_81	511	20	N	Y	3	*	81
contig_316	509	20	N	Y	1	*	*,316,*
contig_65	509	20	N	Y	6	*	65
contig_58	508	20	N	Y	1	*	58
contig_128	507	7	N	Y	1	40	*,128,*
contig_59	507	20	N	Y	2	*	59
contig_308	493	19	N	Y	1	*	308
contig_55	297	20	N	Y	2	*	55
contig_46	34	9	N	Y	1	*	46
