#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_862	10825	3	N	N	1	*	*,862,*
contig_323	10807	4	N	N	1	*	*,323,*
contig_437	10789	20	N	N	2	*	*,437,*
contig_398	10777	5	N	N	1	*	*,398,*
contig_535	10763	11	N	N	2	*	-132,535,*
contig_670	10739	5	N	N	1	*	*,670,*
contig_350	10720	7	N	N	1	*	*,350,*
contig_1168	10689	5	N	N	1	*	*,1168,*
contig_992	10668	3	N	N	1	*	*,992,*
contig_768	10657	8	N	N	1	*	*,768,*
contig_1008	10609	4	N	N	1	*	*,1008,*
contig_726	10607	4	N	N	1	*	*,726,*
contig_547	10578	6	N	N	1	*	*,547,*
contig_1471	10560	6	N	N	1	*	*,1471,*
contig_1022	10523	4	N	N	1	*	*,1022,*
contig_704	10509	14	N	N	3	*	*,704,*
contig_819	10482	3	N	N	1	*	*,819,*
contig_671	10477	3	N	N	1	*	*,671,*
contig_1592	10424	6	N	N	1	*	*,1592,*
contig_1416	10403	3	N	N	1	*	*,1416,*
contig_505	10369	7	N	N	1	*	*,505,*
contig_882	10336	6	N	N	1	*	*,882,*
contig_175	10317	5	N	N	1	*	-174,175
contig_1091	10286	6	N	N	1	*	*,1091,*
contig_119	10276	6	N	N	1	*	*,119,*
contig_590	10238	4	N	N	1	*	*,590,*
contig_161	10225	4	N	N	1	*	*,161,*
contig_958	10219	4	N	N	1	*	*,958,*
contig_195	10181	6	N	N	1	*	*,195,*
contig_969	10161	5	N	N	1	*	*,969,*
contig_1337	10114	4	N	N	1	*	*,1337,*
contig_1119	10089	4	N	N	1	*	*,1119,*
contig_784	10063	4	N	N	1	*	*,784,*
contig_813	10055	6	N	N	1	*	*,813,*
contig_818	10055	6	N	N	1	*	*,818,*
contig_1547	10014	7	N	N	1	*	*,1547,*
contig_1364	9995	3	N	N	1	*	*,1364,*
contig_1178	9979	4	N	N	1	*	*,1178,*
contig_530	9971	4	N	N	1	*	*,530,*
contig_811	9969	4	N	N	1	*	*,811,*
contig_256	9900	4	N	N	1	*	*,256,*
contig_805	9879	3	N	N	1	*	*,805,*
contig_1004	9839	3	N	N	1	*	*,1004,*
contig_383	9774	5	N	N	1	*	*,383,*
contig_1464	9747	5	N	N	1	*	*,1464,*
contig_895	9726	4	N	N	1	*	*,895,*
contig_1198	9725	3	N	N	1	*	*,1198,*
contig_203	9722	6	N	N	1	*	*,203,*
contig_231	9716	8	N	N	1	*	*,231,*
contig_1460	9705	7	N	N	1	*	*,1460,*
contig_457	9697	6	N	N	1	*	*,457,*
contig_1042	9689	14	N	N	3	*	*,1042,*
contig_1094	9671	4	N	N	1	*	*,1094,*
contig_955	9647	7	N	N	1	*	*,955,*
contig_549	9637	11	N	N	2	*	*,549,*
contig_542	9564	3	N	N	1	*	*,542,*
contig_682	9481	9	N	N	1	*	*,101,682,794,*
contig_943	9427	11	N	N	2	*	*,943,*
contig_400	9419	3	N	N	1	*	*,400,*
contig_1335	9403	3	N	N	1	*	*,1335,*
contig_687	9360	10	N	N	2	*	*,687,*
contig_1096	9268	7	N	N	1	*	*,1096,*
contig_448	9245	5	N	N	1	*	*,448,*
contig_1139	9244	10	N	N	2	*	*,1139,*
contig_1382	9205	3	N	N	1	*	*,1382,*
contig_1329	9162	4	N	N	1	*	*,1329,*
contig_322	9162	6	N	N	1	*	*,322,*
contig_904	9135	7	N	N	1	*	*,904,*
contig_310	9110	9	N	N	1	*	*,310,*
contig_642	9102	6	N	N	1	*	*,642,*
contig_935	9093	4	N	N	1	*	*,935,*
contig_449	9087	5	N	N	1	*	*,449,*
contig_1052	9033	5	N	N	1	*	*,1052,*
contig_137	9030	5	N	N	1	*	*,137,*
contig_393	9029	6	N	N	1	*	*,393,*
contig_536	9025	4	N	N	1	*	*,536,*
contig_1053	8993	17	N	N	4	*	*,1053,*
contig_1443	8988	5	N	N	1	*	*,1443,*
contig_1466	8974	4	N	N	1	*	*,1466,*
contig_263	8942	8	N	N	1	*	262,263,272
contig_718	8934	3	N	N	1	*	*,718,*
contig_891	8897	4	N	N	1	*	*,891,*
contig_1097	8870	4	N	N	1	*	*,1097,*
contig_917	8862	6	N	N	1	*	*,917,*
contig_858	8832	6	N	N	1	*	*,858,*
contig_1109	8770	8	N	N	2	*	*,1109,*
contig_944	8755	5	N	N	1	*	*,944,*
contig_1203	8742	4	N	N	1	*	*,1203,*
contig_986	8739	5	N	N	1	*	*,986,*
contig_1389	8735	4	N	N	1	*	*,1389,*
contig_1070	8727	3	N	N	1	*	*,1070,*
contig_873	8703	3	N	N	1	*	*,873,*
contig_1332	8665	3	N	N	1	*	*,1332,*
contig_524	8613	16	N	N	4	*	*,524,*
contig_1074	8569	5	N	N	1	*	*,1074,*
contig_324	8544	5	N	N	1	*	*,324,*
contig_1529	8502	3	N	N	1	*	*,1529,*
contig_1366	8489	5	N	N	1	*	*,1366,*
contig_1126	8469	4	N	N	1	*	*,1126,*
contig_857	8445	7	N	N	1	*	*,857,*
contig_1177	8421	6	N	N	1	*	*,1177,*
contig_447	8380	19	N	N	4	*	*,446,447,-113
contig_1230	8375	3	N	N	1	*	*,1230,*
contig_382	8361	4	N	N	1	*	*,382,*
contig_647	8309	3	N	N	1	*	*,647,*
contig_1528	8302	5	N	N	1	*	*,1528,*
contig_1045	8292	6	N	N	1	*	*,1045,*
contig_1483	8287	3	N	N	1	*	*,1483,*
contig_228	8197	5	N	N	1	*	*,228,*
contig_293	8185	5	N	N	1	*	*,293,*
contig_379	8176	4	N	N	1	*	*,379,*
contig_887	8150	6	N	N	1	*	*,887,*
contig_377	8118	5	N	N	1	*	*,377,*
contig_1063	8112	6	N	N	1	*	*,1063,*
contig_1371	8106	6	N	N	1	*	*,1371,*
contig_1614	8063	3	N	N	1	*	*,1614,*
contig_176	8055	20	N	Y	2	*	*,176
contig_1241	8041	3	N	N	1	*	*,1241,*
contig_954	8015	5	N	N	1	*	*,954,*
contig_1191	8002	3	N	N	1	*	*,1191,*
contig_587	7956	6	N	N	1	*	*,587,*
contig_1374	7933	4	N	N	1	*	*,1374,*
contig_1314	7923	6	N	N	1	*	*,1314,*
contig_1192	7907	3	N	N	1	*	*,1192,*
contig_533	7892	4	N	N	1	*	*,533,*
contig_634	7840	3	N	N	1	*	*,634,*
contig_325	7829	3	N	N	1	*	*,325,*
contig_1438	7826	4	N	N	1	*	*,1438,*
contig_355	7809	5	N	N	1	*	*,355,*
contig_872	7801	7	N	N	1	*	*,872,*
contig_970	7787	3	N	N	1	*	*,970,*
contig_1080	7778	3	N	N	1	*	*,1080,*
contig_1451	7772	4	N	N	1	*	*,1451,*
contig_663	7758	6	N	N	1	*	*,663,*
contig_1375	7749	5	N	N	1	*	*,1375,*
contig_1509	7749	20	Y	N	2	*	1509
contig_1118	7748	5	N	N	1	*	*,1118,*
contig_910	7688	7	N	N	1	*	*,910,*
contig_946	7598	4	N	N	1	*	*,946,*
contig_1101	7591	4	N	N	1	*	*,1101,*
contig_178	7554	5	N	N	1	*	*,178,*
contig_1256	7518	5	N	N	1	*	*,1256,*
contig_1147	7480	4	N	N	1	*	*,1147,*
contig_1121	7456	8	N	N	2	*	*,1121,*
contig_890	7456	4	N	N	1	*	*,890,*
contig_998	7427	6	N	N	1	*	*,998,*
contig_1184	7399	3	N	N	1	*	*,1184,*
contig_1239	7377	3	N	N	1	*	*,1239,*
contig_392	7358	7	N	N	1	*	*,392,*
contig_351	7351	4	N	N	1	*	*,351,*
contig_1259	7339	10	N	N	2	*	*,1259,*
contig_1303	7335	3	N	N	1	*	*,1303,*
contig_1215	7307	8	N	N	2	*	*,1215,*
contig_783	7267	5	N	N	1	*	*,783,*
contig_493	7266	4	N	N	1	*	*,493,*
contig_838	7260	3	N	N	1	*	*,838,*
contig_1217	7252	12	N	N	3	*	*,1217,*
contig_1343	7237	5	N	N	1	*	*,1343,*
contig_569	7216	11	N	N	1	*	*,569,*
contig_750	7216	10	N	N	2	*	*,750,*
contig_1530	7212	3	N	N	1	*	*,1530,*
contig_1171	7195	4	N	N	1	*	*,1171,*
contig_767	7156	8	N	N	2	*	*,767,*
contig_1280	7154	7	N	N	1	*	*,1280,*
contig_855	7152	7	N	N	1	*	*,855,*
contig_1429	7148	7	N	N	1	*	*,1429,*
contig_847	7147	6	N	N	1	*	*,847,*
contig_441	7135	12	N	N	1	*	*,441,*
contig_456	7127	7	N	N	1	*	*,456,*
contig_1214	7105	4	N	N	1	*	*,1214,*
contig_707	7099	6	N	N	1	*	*,707,*
contig_1481	7053	30	Y	N	4	*	1481
contig_1390	7051	4	N	N	1	*	*,1390,*
contig_1618	7047	5	Y	N	1	*	1618
contig_504	7045	3	N	N	1	*	*,504,*
contig_658	7037	5	N	N	1	*	*,658,*
contig_719	7033	5	N	N	1	*	*,719,*
contig_886	7008	5	N	N	1	*	*,886,*
contig_1339	6985	4	N	N	1	*	*,1339,*
contig_1534	6978	7	N	N	1	*	*,1534,*
contig_1098	6973	4	N	N	1	*	*,1098,*
contig_906	6945	4	N	N	1	*	*,906,*
contig_881	6941	5	N	N	1	*	*,881,*
contig_974	6941	4	N	N	1	*	*,974,*
contig_1587	6931	5	N	N	1	*	*,1587,*
contig_1362	6880	7	N	N	1	*	*,1362,*
contig_233	6871	5	N	N	1	*	*,233,*
contig_1257	6860	5	N	N	1	*	*,1257,*
contig_1434	6856	4	N	N	1	*	*,1434,*
contig_850	6806	4	N	N	1	*	*,850,*
contig_1151	6800	4	N	N	1	*	*,1151,*
contig_692	6800	3	N	N	1	*	*,692,*
contig_679	6756	8	N	N	2	*	*,679,*
contig_1264	6737	3	N	N	1	*	*,1264,*
contig_1476	6734	21	Y	N	2	*	1476
contig_949	6732	11	N	N	2	*	*,949,*
contig_407	6719	4	N	N	1	*	*,407,*
contig_993	6717	4	N	N	1	*	*,993,*
contig_1413	6708	3	N	N	1	*	*,1413,*
contig_1360	6703	6	N	N	1	*	*,1360,*
contig_657	6698	5	N	N	1	*	*,657,*
contig_1005	6658	10	N	N	2	*	*,1005,*
contig_576	6640	3	N	N	1	*	*,576,*
contig_1347	6628	4	N	N	1	*	*,1347,*
contig_121	6587	4	N	N	1	*	*,121,*
contig_1108	6577	6	N	N	1	*	*,1108,*
contig_681	6555	5	N	N	1	*	*,681,*
contig_1310	6535	4	N	N	1	*	*,1310,*
contig_1037	6534	6	N	N	1	*	*,1037,*
contig_1148	6529	7	N	N	1	*	*,1148,*
contig_445	6529	4	N	N	1	*	*,445,*
contig_1088	6528	5	N	N	1	*	*,1088,*
contig_1473	6528	16	N	N	4	*	*,1473,*
contig_775	6527	8	N	N	2	*	*,775,*
contig_1056	6512	31	N	N	3	*	*,1056,*
contig_923	6508	5	N	N	1	*	*,923,*
contig_1369	6503	3	N	N	1	*	*,1369,*
contig_1190	6481	5	N	N	1	*	*,1190,*
contig_1002	6466	14	N	N	4	*	*,1002,*
contig_381	6450	4	N	N	1	*	*,381,*
contig_105	6435	5	N	N	1	*	*,105,*
contig_1078	6431	6	N	N	1	*	*,1078,*
contig_777	6419	4	N	N	1	*	*,777,*
contig_365	6416	8	N	N	2	*	*,365,*
contig_431	6403	9	N	N	1	*	*,431,*
contig_866	6401	8	N	N	2	*	*,866,*
contig_1228	6393	4	N	N	1	*	*,1228,*
contig_1181	6356	3	N	N	1	*	*,1181,*
contig_1297	6349	3	N	N	1	*	*,1297,*
contig_512	6331	7	N	N	1	*	*,512,*
contig_45	6330	124	N	N	31	*	5,5,5,5,5,5,5,5,8,5,45,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,-162,*
contig_1299	6327	4	N	N	1	*	*,1299,*
contig_1229	6307	5	N	N	1	*	*,1229,*
contig_182	6291	9	N	N	1	*	*,182,*
contig_1485	6276	4	N	N	1	*	*,1485,*
contig_300	6243	10	N	N	1	*	-272,300,*
contig_1570	6234	11	Y	N	1	*	1570
contig_744	6224	6	N	N	1	*	*,744,*
contig_1381	6220	4	N	N	1	*	*,1381,*
contig_507	6217	10	N	N	2	*	*,507,*
contig_234	6214	5	N	N	1	*	*,234,*
contig_1368	6201	3	N	N	1	*	*,1368,*
contig_1218	6188	3	N	N	1	*	*,1218,*
contig_770	6187	3	N	N	1	*	*,770,*
contig_1238	6182	8	N	N	2	*	*,1238,*
contig_1439	6169	22	Y	N	2	*	1439
contig_713	6167	7	N	N	1	*	*,713,*
contig_1327	6163	5	N	N	1	*	*,1327,*
contig_1459	6162	6	N	N	1	*	*,1459,*
contig_1027	6160	3	N	N	1	*	*,1027,*
contig_945	6158	3	N	N	1	*	*,945,*
contig_1505	6124	69	N	N	10	*	1505,98
contig_1040	6103	3	N	N	1	*	*,1040,*
contig_422	6088	25	N	N	3	*	-417,-417,422,926,926,-421,-416,-411,-420,-416,-411,-411,-411,-411
contig_672	6088	7	N	N	1	*	*,672,*
contig_1486	6086	3	N	N	1	*	*,1486,*
contig_1197	6076	17	N	N	4	*	*,1197,*
contig_1296	6062	9	N	N	2	*	*,1296,*
contig_1001	6050	15	N	N	3	*	*,1001,*
contig_1174	6038	6	N	N	1	*	*,1174,*
contig_1279	6026	5	N	N	1	*	*,1279,*
contig_521	6018	4	N	N	1	*	*,521,*
contig_1253	6014	5	N	N	1	*	*,1253,*
contig_782	6008	4	N	N	1	*	*,782,*
contig_1028	6003	5	N	N	1	*	*,1028,*
contig_1183	6002	6	N	N	1	*	*,1183,*
contig_479	5995	20	Y	N	2	*	479
contig_1099	5967	13	N	N	2	*	*,1099,*
contig_1156	5964	7	N	N	1	*	*,1156,*
contig_1225	5962	4	N	N	1	*	*,1225,*
contig_67	5949	8	N	N	1	*	*,67,*
contig_1202	5943	4	N	N	1	*	*,1202,*
contig_1134	5940	3	N	N	1	*	*,1134,*
contig_780	5926	8	N	N	2	*	*,780,*
contig_1106	5901	4	N	N	1	*	*,1106,*
contig_1391	5901	3	N	N	1	*	*,1391,*
contig_1049	5893	3	N	N	1	*	*,1049,*
contig_619	5888	4	N	N	1	*	*,619,*
contig_1619	5879	6	N	N	1	*	*,1619,1405,*
contig_443	5876	4	N	N	1	*	*,443,*
contig_830	5876	6	N	N	1	*	*,830,*
contig_126	5872	5	N	N	1	*	*,126,*
contig_525	5872	7	N	N	1	*	*,525,*
contig_219	5870	20	N	N	3	*	214,214,219,1562
contig_593	5858	3	N	N	1	*	*,593,*
contig_1585	5840	5	N	N	1	*	*,1585,*
contig_302	5829	7	N	N	1	*	*,302,*
contig_205	5825	10	N	N	1	*	*,205,*
contig_1082	5822	4	N	N	1	*	*,1082,*
contig_644	5785	4	N	N	1	*	*,644,*
contig_1622	5783	4	N	N	1	*	*,1622,*
contig_1406	5780	11	N	N	2	*	*,1406,*
contig_915	5778	4	N	N	1	*	*,915,*
contig_202	5773	10	N	N	1	*	*,202,*
contig_1326	5721	10	N	N	2	*	*,1326,*
contig_1554	5719	7	N	N	1	*	*,1554,*
contig_1506	5702	4	N	N	1	*	*,1506,*
contig_1110	5690	4	N	N	1	*	*,1110,*
contig_586	5688	13	N	N	3	*	*,586,*
contig_1044	5677	5	N	N	1	*	*,1044,*
contig_913	5663	8	N	N	1	*	*,913,*
contig_1316	5662	3	N	N	1	*	*,1316,*
contig_1072	5654	4	N	N	1	*	*,1072,*
contig_1193	5647	5	N	N	1	*	*,1193,*
contig_1539	5615	19	Y	N	2	*	1539
contig_664	5610	5	N	N	1	*	*,664,*
contig_1338	5602	3	N	N	1	*	*,1338,*
contig_1576	5591	47	Y	N	7	*	1576
contig_1352	5568	3	N	N	1	*	*,1352,*
contig_597	5564	5	N	N	1	*	*,595,597,*
contig_218	5556	79	N	N	10	*	207,208,209,210,218,-452,-453,-452,*
contig_1565	5554	34	Y	N	5	*	1565
contig_373	5512	4	N	N	1	*	*,373,*
contig_1591	5506	20	Y	N	2	*	1591
contig_1055	5504	6	N	N	1	*	*,1055,*
contig_641	5503	8	N	N	1	*	*,641,*
contig_1328	5491	5	N	N	1	*	*,1328,*
contig_1358	5453	6	N	N	1	*	*,1358,*
contig_948	5444	7	N	N	1	*	*,948,*
contig_1265	5437	5	N	N	1	*	*,1265,*
contig_486	5431	3	N	N	1	*	*,486,*
contig_1520	5406	23	N	N	2	*	*,1520,*
contig_1286	5380	5	N	N	1	*	*,1286,*
contig_442	5379	5	N	N	1	*	*,442,*
contig_270	5374	4	N	N	1	*	270,272
contig_856	5365	6	N	N	1	*	*,856,*
contig_1224	5355	8	N	N	2	*	*,1224,*
contig_1578	5322	21	N	Y	2	*	1578
contig_1061	5319	7	N	N	1	*	*,1061,*
contig_669	5311	11	N	N	2	*	*,669,*
contig_1113	5310	10	N	N	2	*	*,1113,*
contig_272	5273	6	N	Y	1	*	272
contig_734	5264	5	N	N	1	*	*,734,*
contig_395	5243	7	N	N	1	*	*,395,*
contig_1367	5233	5	N	N	1	*	*,1367,*
contig_77	5233	4	N	N	1	*	*,77,*
contig_1130	5228	3	N	N	1	*	*,1130,*
contig_649	5213	3	N	N	1	*	*,649,*
contig_553	5210	3	N	Y	1	*	*,553
contig_158	5209	3	N	N	1	*	*,158,*
contig_981	5209	5	N	N	1	*	*,981,*
contig_763	5202	3	N	N	1	*	*,763,*
contig_1090	5178	3	N	N	1	*	*,1090,*
contig_1508	5175	4	N	N	1	*	*,1508,*
contig_1616	5172	20	Y	N	2	*	1616
contig_1572	5128	7	Y	N	1	*	1572
contig_1204	5124	6	N	N	1	*	*,1204,*
contig_285	5123	6	N	N	1	*	*,285,*
contig_1267	5122	4	N	N	1	*	*,1267,*
contig_929	5115	3	N	N	1	*	*,929,*
contig_1137	5077	4	N	N	1	*	*,1137,*
contig_331	5075	11	N	N	2	*	*,331,*
contig_1095	5057	3	N	N	1	*	*,1095,*
contig_765	5036	3	N	N	1	*	*,765,*
contig_1093	5029	4	N	N	1	*	*,1093,*
contig_1258	5028	11	N	N	2	*	*,1258,*
contig_1015	5015	4	N	N	1	*	*,1015,*
contig_907	5014	3	N	N	1	*	*,907,*
contig_1373	5011	3	N	N	1	*	*,1373,*
contig_1154	5010	7	N	N	1	*	*,1154,*
contig_916	5003	3	N	N	1	*	*,916,*
contig_1131	4993	5	N	N	1	*	*,1131,*
contig_1560	4979	15	Y	Y	3	*	1560
contig_627	4972	8	N	N	1	*	*,627,*
contig_1562	4965	26	N	Y	3	*	1562
contig_853	4947	4	N	N	1	*	*,853,*
contig_683	4926	20	N	N	2	*	*,101,683
contig_1492	4919	4	N	N	1	*	*,1492,*
contig_514	4916	263	N	N	37	*	*,514,*
contig_550	4916	8	N	N	1	*	*,548,550,-348
contig_1625	4893	43	Y	Y	5	*	1625
contig_689	4893	8	N	N	2	*	*,689,*
contig_1266	4886	4	N	N	1	*	*,1266,*
contig_1036	4883	4	N	N	1	*	*,1036,*
contig_1150	4869	4	N	N	1	*	*,1150,*
contig_1468	4867	21	N	N	5	*	*,1468,*
contig_1557	4865	20	Y	Y	3	*	1557
contig_235	4862	19	N	N	4	*	*,235,*
contig_808	4852	5	N	N	1	*	*,808,*
contig_1325	4851	3	N	N	1	*	*,1325,*
contig_396	4851	15	N	N	3	*	*,396,*
contig_1283	4837	5	N	N	1	*	*,1283,*
contig_607	4836	7	N	N	1	*	*,607,*
contig_861	4834	3	N	N	1	*	*,861,*
contig_418	4829	21	N	Y	4	*	418
contig_967	4825	7	N	N	1	*	*,967,*
contig_1105	4822	3	N	N	1	*	*,1105,*
contig_1546	4811	12	Y	Y	1	*	1546
contig_1047	4806	3	N	N	1	*	*,1047,*
contig_1170	4801	4	N	N	1	*	*,1170,*
contig_358	4798	4	N	N	1	*	*,358,*
contig_1567	4794	17	Y	Y	1	*	1567
contig_362	4766	3	N	N	1	*	*,362,*
contig_426	4759	14	N	N	1	*	*,426,*
contig_826	4754	7	N	N	1	*	*,826,*
contig_999	4754	4	N	N	1	*	*,999,*
contig_639	4739	5	N	N	1	*	*,639,*
contig_144	4738	5	N	Y	1	*	144
contig_292	4738	7	N	N	1	*	*,292,*
contig_1209	4726	4	N	N	1	*	*,1209,*
contig_1601	4725	118	Y	Y	16	*	1601
contig_571	4684	3	N	N	1	*	*,571,*
contig_106	4681	6	N	N	1	*	*,106,*
contig_973	4673	3	N	N	1	*	*,973,-975
contig_812	4670	3	N	N	1	*	*,812,*
contig_660	4651	3	N	N	1	*	*,660,*
contig_799	4646	5	N	N	1	*	*,799,*
contig_1582	4638	20	Y	Y	2	*	1582
contig_976	4630	7	N	N	1	*	*,976,*
contig_345	4598	4	N	N	1	*	*,345,*
contig_1331	4577	3	N	N	1	*	*,1331,*
contig_1073	4565	3	N	N	1	*	*,1073,*
contig_347	4521	15	N	Y	2	134	*,347,*
contig_876	4513	6	N	Y	3	154	*,876,*
contig_1025	4498	3	N	N	1	*	*,1025,*
contig_1410	4498	3	N	N	1	*	*,1410,*
contig_749	4493	13	N	N	2	*	*,749,*
contig_455	4483	4	N	N	1	*	*,455,*
contig_1315	4479	5	N	N	1	*	*,1315,*
contig_675	4457	6	N	N	1	*	675,-499
contig_1103	4450	3	N	N	1	*	*,1103,*
contig_1048	4445	3	N	N	1	*	*,1048,*
contig_1003	4436	14	Y	Y	2	*	1003
contig_875	4435	8	N	Y	4	154	*,875,*
contig_1571	4430	54	N	N	7	*	*,1571,*
contig_75	4429	3	N	N	1	*	*,75,*
contig_1246	4403	7	N	N	1	*	*,1246,*
contig_1522	4390	7	N	N	1	*	*,1522,*
contig_567	4360	6	N	N	1	*	*,567,*
contig_1200	4357	3	N	N	1	*	*,1200,*
contig_1432	4346	9	N	N	2	*	*,1432,*
contig_1577	4326	7	Y	Y	1	*	1577
contig_1043	4317	3	N	N	1	*	*,1043,*
contig_730	4316	7	N	N	1	*	*,730,*
contig_743	4313	7	N	N	1	*	*,743,*
contig_1067	4304	5	N	N	1	*	*,1067,*
contig_1249	4296	3	N	N	1	*	*,1249,*
contig_1542	4291	20	Y	Y	2	*	1542
contig_577	4291	4	N	N	1	*	*,577,*
contig_1458	4289	4	N	N	1	*	*,1458,*
contig_1182	4280	3	N	N	1	*	*,1182,*
contig_1612	4278	23	Y	Y	3	*	1612
contig_1196	4269	4	N	N	1	*	*,1196,*
contig_1104	4268	3	N	N	1	*	*,1104,*
contig_83	4248	4	N	N	1	*	*,83,*
contig_423	4247	50	N	N	5	*	-417,-417,423,-421,-411,-411,-411,-411,-411,-411,-411,-411,-411,-411
contig_309	4225	5	N	N	1	*	309,-1525
contig_1235	4220	4	N	Y	1	*	1235
contig_286	4183	7	N	N	1	*	*,286,*
contig_1010	4181	4	N	N	1	*	*,1010,*
contig_940	4168	3	N	N	1	*	*,940,*
contig_1254	4127	7	N	N	1	*	*,1254,*
contig_621	4125	6	N	N	1	*	-282,621,*
contig_1159	4120	4	N	N	1	*	*,1159,*
contig_688	4114	5	N	N	1	*	*,688,*
contig_632	4059	8	Y	Y	1	*	632
contig_933	4051	4	N	N	1	*	*,933,*
contig_1563	4042	18	Y	Y	3	*	1563
contig_1213	4027	3	N	N	1	*	*,1213,*
contig_1255	4019	6	N	N	1	*	*,1255,*
contig_1573	4014	18	Y	Y	2	*	1573
contig_691	4012	3	N	N	1	*	*,691,*
contig_1608	4008	20	Y	Y	3	*	1608
contig_47	4003	32	N	N	8	*	4,4,4,4,4,4,4,4,4,4,4,47,-1566,*
contig_1054	3999	5	N	N	1	*	*,1054,*
contig_845	3999	5	N	N	1	*	*,845,*
contig_1621	3992	20	N	Y	3	*	1621
contig_277	3982	20	N	N	4	*	271,277,1166
contig_1356	3973	4	N	N	1	*	*,1356,*
contig_645	3948	9	N	N	2	*	*,645,*
contig_1277	3945	4	N	N	1	*	*,1277,*
contig_1344	3933	4	N	N	1	*	*,1344,*
contig_1304	3928	35	Y	Y	4	*	1304
contig_972	3925	5	N	N	1	*	*,972,*
contig_539	3919	3	N	N	1	*	*,539,*
contig_1187	3909	5	N	Y	1	126	*,1187,*
contig_1157	3896	20	N	N	5	*	*,1157,*
contig_102	3894	6	N	N	1	*	*,102,*
contig_1393	3890	3	N	N	1	*	*,1393,*
contig_1288	3886	3	N	N	1	*	*,1288,*
contig_1397	3875	3	N	N	1	*	*,1397,*
contig_1478	3875	20	N	N	2	*	*,1478,*
contig_1032	3854	8	Y	Y	1	*	1032
contig_1521	3843	4	N	N	1	*	*,1521,*
contig_1584	3834	17	Y	Y	1	*	1584
contig_1189	3804	3	N	N	1	*	*,1189,*
contig_1469	3769	10	N	N	2	*	*,1469,*
contig_1370	3764	4	N	N	1	*	*,1370,*
contig_1251	3751	4	N	N	1	*	*,1251,*
contig_1195	3738	3	N	N	1	*	*,1195,*
contig_1408	3737	7	N	N	1	*	*,1408,*
contig_665	3721	3	N	N	1	*	*,665,*
contig_99	3697	10	N	N	2	*	*,99,*
contig_1543	3696	23	Y	Y	2	*	1543
contig_120	3682	4	N	N	1	*	*,120,*
contig_1321	3682	15	N	N	3	*	*,1321,*
contig_951	3667	7	N	N	1	*	*,951,*
contig_1120	3664	4	N	N	1	*	*,1120,*
contig_1535	3655	6	N	N	1	*	*,1535,*
contig_747	3637	3	N	Y	1	150	*,747,*
contig_201	3633	13	N	N	1	*	*,201,*
contig_146	3620	4	N	Y	1	*	146
contig_1613	3608	5	Y	Y	1	*	1613
contig_1372	3583	3	N	N	1	*	*,1372,*
contig_831	3577	4	N	N	1	*	*,831,*
contig_95	3569	27	N	Y	4	*	95
contig_979	3552	3	N	N	1	*	*,979,*
contig_1069	3542	23	N	N	3	*	*,1069,*
contig_131	3540	3	N	N	1	*	*,131,*
contig_1604	3516	9	N	N	1	*	*,1604,*
contig_1598	3515	14	N	N	3	*	*,1598,*
contig_1212	3509	3	N	N	1	*	*,1212,*
contig_1024	3504	5	N	N	1	*	*,1024,*
contig_1361	3471	4	N	N	1	*	*,1361,*
contig_1450	3467	3	N	N	1	*	*,1450,*
contig_1084	3450	4	N	N	1	*	*,1084,*
contig_1092	3449	3	N	N	1	*	*,1092,*
contig_1128	3449	8	N	N	1	*	*,1128,*
contig_1243	3444	31	N	N	4	*	*,1243,*
contig_880	3444	26	Y	Y	4	*	880
contig_720	3435	4	N	N	1	*	*,720,*
contig_717	3433	3	N	N	1	*	*,717,*
contig_346	3427	11	N	Y	1	134	*,346,*
contig_694	3419	3	N	N	1	*	*,694,*
contig_73	3409	3	Y	Y	1	*	73
contig_1041	3394	4	N	N	1	*	*,1041,*
contig_404	3393	4	N	N	1	*	*,404,*
contig_1540	3384	51	Y	Y	7	*	1540
contig_1545	3377	20	N	Y	10	*	1545
contig_1536	3371	33	Y	Y	4	*	1536
contig_742	3361	13	N	N	3	*	*,742,*
contig_397	3354	3	N	N	1	*	*,397,*
contig_1533	3350	41	Y	Y	5	*	1533
contig_384	3346	5	N	N	1	*	*,384,*
contig_1448	3341	20	N	N	5	*	*,1448,*
contig_723	3297	4	N	Y	2	148	*,723,*
contig_859	3284	3	N	Y	1	*	*,859,*
contig_1298	3283	4	N	N	1	*	*,1298,*
contig_1623	3273	3	N	Y	1	*	*,1623,*
contig_1227	3247	6	N	N	1	*	*,1227,*
contig_561	3244	4	N	N	1	*	*,561,*
contig_1117	3228	5	N	N	1	*	*,1117,*
contig_1234	3190	5	N	Y	1	*	1234
contig_1330	3182	4	N	N	1	*	*,1330,*
contig_238	3174	6	N	N	1	*	*,238,*
contig_1007	3171	16	N	N	3	*	*,1007,*
contig_247	3170	21	N	Y	3	*	247
contig_1077	3160	3	N	N	1	*	*,1077,*
contig_1211	3150	4	N	N	1	*	*,1211,*
contig_1446	3145	5	N	N	1	*	*,1446,*
contig_640	3139	42	N	N	10	*	*,640,*
contig_867	3125	66	Y	Y	9	*	867
contig_716	3089	11	N	N	1	*	*,716,*
contig_1273	3085	3	N	N	1	*	*,1273,*
contig_961	3084	5	Y	Y	1	*	961
